2023-08-11 16:25:37.597 | INFO     | __main__:__init__:120 - all init start
2023-08-11 16:25:41.930 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.930 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.939 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.940 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.948 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.949 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.955 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.956 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.966 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.967 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.973 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.974 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.984 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.985 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.992 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.993 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.000 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.000 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.007 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.008 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.015 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.015 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.022 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.023 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.031 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.032 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.040 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.040 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.052 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.053 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.065 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.066 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.077 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.078 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.084 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.085 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.094 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.094 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.102 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.103 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.112 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.113 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.125 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.126 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.133 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.133 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.141 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.142 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.151 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.151 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.159 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.159 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.166 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.169 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.175 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.175 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.186 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.186 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.193 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.194 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.203 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.204 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.211 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.212 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.223 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.223 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.233 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.234 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.240 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.241 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.251 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.251 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.258 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.259 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.270 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.270 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.280 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.281 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.288 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.288 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.301 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.301 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.309 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.309 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.316 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.317 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.327 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.328 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.335 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.335 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.346 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.346 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.354 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.355 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.365 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.365 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.377 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.378 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.385 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.385 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.396 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.397 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.403 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.404 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.413 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.414 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.419 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.420 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.427 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.428 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.435 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.435 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.442 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.443 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.451 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.452 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.459 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.460 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.471 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.471 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.478 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.479 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.490 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.490 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.498 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.499 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.506 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.506 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.518 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.518 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.525 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.525 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.536 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.536 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.543 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.544 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.554 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.555 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.565 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.565 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.572 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.572 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.583 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.584 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.591 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.592 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.599 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.600 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.606 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.607 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.614 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.614 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.621 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.622 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.631 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.631 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.646 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.647 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.654 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.655 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.661 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.662 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.669 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.670 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.676 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.676 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.683 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.683 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.694 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.695 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.702 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.703 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.711 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.711 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.720 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.720 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.727 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.727 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.737 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.738 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.744 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.745 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.756 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.757 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.765 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.766 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.773 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.774 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.781 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.782 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.789 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.789 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.796 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.797 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.803 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.804 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.811 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.812 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.820 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.821 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.827 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.828 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.838 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.838 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.849 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.850 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.858 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.859 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.865 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.866 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.873 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.873 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.884 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.884 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.891 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.891 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.899 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.900 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.908 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.909 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.915 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.916 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.924 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.924 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.932 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.933 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.940 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.941 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.948 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.949 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.958 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.959 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.965 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.966 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.976 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.977 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.984 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.985 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.991 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.992 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:42.998 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:42.999 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.007 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.008 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.014 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.015 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.023 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.024 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.031 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.032 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.039 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.039 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.046 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.047 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.053 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.054 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.061 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.061 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.068 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.068 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.075 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.075 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.084 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.085 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.091 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.092 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.102 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.102 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.109 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.109 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.117 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.117 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.124 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.124 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.131 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.132 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.139 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.139 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.146 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.147 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.156 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.157 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.165 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.165 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.173 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.174 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.180 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.181 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.187 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.188 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.195 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.196 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.202 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.203 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.212 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.213 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.219 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.220 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.227 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.228 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.234 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.235 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.242 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.242 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.250 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.250 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.257 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.258 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.267 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.268 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.274 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.275 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.283 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.283 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.290 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.291 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.297 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.298 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.305 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.306 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.314 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.314 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.322 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.322 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.333 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.334 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.340 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.341 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.352 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.352 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.359 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.359 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.366 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.367 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.373 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.374 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.385 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.385 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.398 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.399 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.405 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.406 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.413 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.414 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.420 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.421 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.427 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.428 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.437 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.438 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.445 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.445 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.453 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.453 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.460 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.461 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.468 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.469 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.475 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.476 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.484 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.485 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.495 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.495 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.506 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.506 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.514 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.515 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.522 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.522 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.530 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.531 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.541 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.542 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.554 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:43.554 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:43.561 | DEBUG    | __main__:getEventList:144 - getEventList
